formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Sr2YAlV2O7,mp-1252036,0.7058,4.74926931,0.113701256170879,"{38: 2, 39: 1, 13: 1, 23: 2, 8: 7}","[8, 13, 23, 38, 39]",87131232382391,Sr2Y1Al1V2O7
Sr2AlTlV2O7,mp-1046035,0.0,5.62366211,0.4840265658323748,"{38: 2, 13: 1, 81: 1, 23: 2, 8: 7}","[8, 13, 23, 38, 81]",87131232382811,Sr2Al1Tl1V2O7
Sr2AlCrCu2O7,mp-1043752,0.0,4.29258072,0.5390859075961547,"{38: 2, 13: 1, 24: 1, 29: 2, 8: 7}","[8, 13, 24, 29, 38]",87131241292382,Sr2Al1Cr1Cu2O7
Sr2AlCr2GaO7,mp-1046566,1.1645000000000003,3.89278542,0.18647992968456784,"{38: 2, 13: 1, 24: 2, 31: 1, 8: 7}","[8, 13, 24, 31, 38]",87131242311382,Sr2Al1Cr2Ga1O7
Sr2YAlCr2O7,mp-1046696,1.3326000000000002,4.23291284,0.06698890937232704,"{38: 2, 39: 1, 13: 1, 24: 2, 8: 7}","[8, 13, 24, 38, 39]",87131242382391,Sr2Y1Al1Cr2O7
Sr2MnAlCu2O7,mp-1042903,0.0,3.80650958,0.11228464201923405,"{38: 2, 25: 1, 13: 1, 29: 2, 8: 7}","[8, 13, 25, 29, 38]",87131251292382,Sr2Mn1Al1Cu2O7
Sr2YMn2AlO7,mp-1046905,0.3918999999999997,4.83310684,0.07690554746794653,"{38: 2, 39: 1, 25: 2, 13: 1, 8: 7}","[8, 13, 25, 38, 39]",87131252382391,Sr2Y1Mn2Al1O7
Sr2Mn2AlTlO7,mp-1045984,0.0,4.4583704,0.3284678867414641,"{38: 2, 25: 2, 13: 1, 81: 1, 8: 7}","[8, 13, 25, 38, 81]",87131252382811,Sr2Mn2Al1Tl1O7
Sr2AlFeCu2O7,mp-1042742,0.3066,3.81863299,0.08843938841345356,"{38: 2, 13: 1, 26: 1, 29: 2, 8: 7}","[8, 13, 26, 29, 38]",87131261292382,Sr2Al1Fe1Cu2O7
Sr2AlGaFe2O7,mp-1048505,2.0116,3.47621039,0.10788210402645149,"{38: 2, 13: 1, 31: 1, 26: 2, 8: 7}","[8, 13, 26, 31, 38]",87131262311382,Sr2Al1Ga1Fe2O7
Sr2YAlFe2O7,mp-1047019,1.3778999999999995,4.0937813,0.04337486131410362,"{38: 2, 39: 1, 13: 1, 26: 2, 8: 7}","[8, 13, 26, 38, 39]",87131262382391,Sr2Y1Al1Fe2O7
Sr2AlTlFe2O7,mp-1045986,0.0,5.22746968,0.34802161930288644,"{38: 2, 13: 1, 81: 1, 26: 2, 8: 7}","[8, 13, 26, 38, 81]",87131262382811,Sr2Al1Tl1Fe2O7
Sr2AlCoCu2O7,mp-1042971,0.0,3.63102985,0.07715050840907534,"{38: 2, 13: 1, 27: 1, 29: 2, 8: 7}","[8, 13, 27, 29, 38]",87131271292382,Sr2Al1Co1Cu2O7
Sr2AlGaCo2O7,mp-1252807,0.8266999999999998,4.46349032,0.14499081671874414,"{38: 2, 13: 1, 31: 1, 27: 2, 8: 7}","[8, 13, 27, 31, 38]",87131272311382,Sr2Al1Ga1Co2O7
Sr2YAlCo2O7,mp-1046824,0.0,4.05788135,0.1406383782371794,"{38: 2, 39: 1, 13: 1, 27: 2, 8: 7}","[8, 13, 27, 38, 39]",87131272382391,Sr2Y1Al1Co2O7
Sr2AlTlCo2O7,mp-1252241,0.0,4.4808496,0.21618323149841512,"{38: 2, 13: 1, 81: 1, 27: 2, 8: 7}","[8, 13, 27, 38, 81]",87131272382811,Sr2Al1Tl1Co2O7
Sr2AlCu2NiO7,mp-1043524,0.0,3.56060882,0.14143755192308127,"{38: 2, 13: 1, 29: 2, 28: 1, 8: 7}","[8, 13, 28, 29, 38]",87131281292382,Sr2Al1Cu2Ni1O7
Sr2AlGaNi2O7,mp-1342473,1.5629,3.43147853,0.15828289248798288,"{38: 2, 13: 1, 31: 1, 28: 2, 8: 7}","[8, 13, 28, 31, 38]",87131282311382,Sr2Al1Ga1Ni2O7
Sr2YAlNi2O7,mp-1046808,0.5647000000000002,4.67147401,0.06493255862179304,"{38: 2, 39: 1, 13: 1, 28: 2, 8: 7}","[8, 13, 28, 38, 39]",87131282382391,Sr2Y1Al1Ni2O7
Sr2AlGaCu2O7,mp-1048042,0.0,3.59171895,0.09431057394231068,"{38: 2, 13: 1, 31: 1, 29: 2, 8: 7}","[8, 13, 29, 31, 38]",87131292311382,Sr2Al1Ga1Cu2O7
Sr2YAlCu2O7,mp-643741,0.0,3.91092436,0.028732220432695854,"{38: 2, 39: 1, 13: 1, 29: 2, 8: 7}","[8, 13, 29, 38, 39]",87131292382391,Sr2Y1Al1Cu2O7
Sr2AlCu2MoO7,mp-1043885,0.0,4.532259,0.3369257520993667,"{38: 2, 13: 1, 29: 2, 42: 1, 8: 7}","[8, 13, 29, 38, 42]",87131292382421,Sr2Al1Cu2Mo1O7
Sr2AlCu2AgO7,mp-1046370,0.0,3.07085575,0.11811895999998878,"{38: 2, 13: 1, 29: 2, 47: 1, 8: 7}","[8, 13, 29, 38, 47]",87131292382471,Sr2Al1Cu2Ag1O7
Sr2AlCu2SnO7,mp-1046452,0.0,5.10213457,0.18095891298076783,"{38: 2, 13: 1, 29: 2, 50: 1, 8: 7}","[8, 13, 29, 38, 50]",87131292382501,Sr2Al1Cu2Sn1O7
Sr2AlCu2SbO7,mp-1046341,0.0,5.13202929,0.18950455336538408,"{38: 2, 13: 1, 29: 2, 51: 1, 8: 7}","[8, 13, 29, 38, 51]",87131292382511,Sr2Al1Cu2Sb1O7
Sr2TaAlCu2O7,mp-1046620,0.0,5.21900148,0.3792433100000068,"{38: 2, 73: 1, 13: 1, 29: 2, 8: 7}","[8, 13, 29, 38, 73]",87131292382731,Sr2Ta1Al1Cu2O7
Sr2AlCu2BiO7,mp-1046495,0.0,4.67707653,0.10275468826923184,"{38: 2, 13: 1, 29: 2, 83: 1, 8: 7}","[8, 13, 29, 38, 83]",87131292382831,Sr2Al1Cu2Bi1O7
Sr2AlCu3O7,mp-1046382,0.0,3.68128748,0.10265219461536823,"{38: 2, 13: 1, 29: 3, 8: 7}","[8, 13, 29, 38]",87131293382,Sr2Al1Cu3O7
Sr2AlGaSn2O7,mp-1048033,1.6094,3.58199296,0.3014236513942281,"{38: 2, 13: 1, 31: 1, 50: 2, 8: 7}","[8, 13, 31, 38, 50]",87131311382502,Sr2Al1Ga1Sn2O7
Sr2AlGaW2O7,mp-1045091,0.4012000000000002,5.01722999,0.5017842571474347,"{38: 2, 13: 1, 31: 1, 74: 2, 8: 7}","[8, 13, 31, 38, 74]",87131311382742,Sr2Al1Ga1W2O7
Sr2YAlSn2O7,mp-1048081,1.1120999999999999,4.75842963,0.24589407225960525,"{38: 2, 39: 1, 13: 1, 50: 2, 8: 7}","[8, 13, 38, 39, 50]",87131382391502,Sr2Y1Al1Sn2O7
Sr2YAlW2O7,mp-1046811,0.0,4.73212995,0.4735320609294771,"{38: 2, 39: 1, 13: 1, 74: 2, 8: 7}","[8, 13, 38, 39, 74]",87131382391742,Sr2Y1Al1W2O7
Sr2Al2SiO7,mp-1218879,4.2545,2.00034133,0.0,"{38: 2, 13: 2, 14: 1, 8: 7}","[8, 13, 14, 38]",87132141382,Sr2Al2Si1O7
SrLa2Al2O7,mp-1218238,2.9162,6.15554921,0.020115197850369526,"{38: 1, 57: 2, 13: 2, 8: 7}","[8, 13, 38, 57]",87132381572,Sr1La2Al2O7
SrEu2Al2O7,mp-983228,0.0,3.82596044,0.1480357135416579,"{38: 1, 63: 2, 13: 2, 8: 7}","[8, 13, 38, 63]",87132381632,Sr1Eu2Al2O7
SrGd2Al2O7,mp-545404,0.03310000000000013,5.19868072,0.02861806062499106,"{38: 1, 64: 2, 13: 2, 8: 7}","[8, 13, 38, 64]",87132381642,Sr1Gd2Al2O7
SrHo2Al2O7,mp-1208627,4.053800000000001,4.08496651,0.04724232177081156,"{38: 1, 67: 2, 13: 2, 8: 7}","[8, 13, 38, 67]",87132381672,Sr1Ho2Al2O7
SrYAl3O7,mp-1217784,4.1991000000000005,6.33994562,0.015194742937461925,"{38: 1, 39: 1, 13: 3, 8: 7}","[8, 13, 38, 39]",87133381391,Sr1Y1Al3O7
SrLaAl3O7,mp-1218220,4.415,7.3010566,0.0,"{38: 1, 57: 1, 13: 3, 8: 7}","[8, 13, 38, 57]",87133381571,Sr1La1Al3O7
SrPrAl3O7,mp-1218014,4.2972,2.06811978,0.0,"{38: 1, 59: 1, 13: 3, 8: 7}","[8, 13, 38, 59]",87133381591,Sr1Pr1Al3O7
SrNdAl3O7,mp-1218172,4.277299999999999,6.32598572,0.0,"{38: 1, 60: 1, 13: 3, 8: 7}","[8, 13, 38, 60]",87133381601,Sr1Nd1Al3O7
SrSmAl3O7,mp-1218016,4.2408,6.29258176,0.0,"{38: 1, 62: 1, 13: 3, 8: 7}","[8, 13, 38, 62]",87133381621,Sr1Sm1Al3O7
SrAl4O7,mp-3788,3.7508,2.38988791,0.0,"{38: 1, 13: 4, 8: 7}","[8, 13, 38]",87134381,Sr1Al4O7
SrCaZnSi2O7,mp-1218075,4.0192,1.57643778,0.008905494097223077,"{38: 1, 20: 1, 30: 1, 14: 2, 8: 7}","[8, 14, 20, 30, 38]",87142201301381,Sr1Ca1Zn1Si2O7
SrTiSi2O7,mp-559208,3.6084999999999994,1.99048935,0.01776616992424529,"{38: 1, 22: 1, 14: 2, 8: 7}","[8, 14, 22, 38]",87142221381,Sr1Ti1Si2O7
SrVSi2O7,mp-19296,2.8547,2.78587825,0.011254992878789949,"{38: 1, 23: 1, 14: 2, 8: 7}","[8, 14, 23, 38]",87142231381,Sr1V1Si2O7
Sr2MnSi2O7,mp-1191740,2.8825,2.45302328,0.0,"{38: 2, 25: 1, 14: 2, 8: 7}","[8, 14, 25, 38]",87142251382,Sr2Mn1Si2O7
Sr2CoSi2O7,mp-1208846,3.4006000000000003,2.3486338,0.0,"{38: 2, 27: 1, 14: 2, 8: 7}","[8, 14, 27, 38]",87142271382,Sr2Co1Si2O7
Sr2CuSi2O7,mp-15748,0.0,2.82648285,0.046312875000011466,"{38: 2, 29: 1, 14: 2, 8: 7}","[8, 14, 29, 38]",87142291382,Sr2Cu1Si2O7
Sr2ZnSi2O7,mp-1191240,3.8987000000000007,1.57768821,0.0,"{38: 2, 30: 1, 14: 2, 8: 7}","[8, 14, 30, 38]",87142301382,Sr2Zn1Si2O7
SrZrSi2O7,mp-17468,4.4388000000000005,1.59488265,0.00108128727272927,"{38: 1, 40: 1, 14: 2, 8: 7}","[8, 14, 38, 40]",87142381401,Sr1Zr1Si2O7
K2SrP2O7,mp-557747,4.7677,0.3548785,0.0,"{19: 2, 38: 1, 15: 2, 8: 7}","[8, 15, 19, 38]",87152192381,K2Sr1P2O7
SrCrP2O7,mp-1179211,3.1321,2.87553327,0.0,"{38: 1, 24: 1, 15: 2, 8: 7}","[8, 15, 24, 38]",87152241381,Sr1Cr1P2O7
SrMnP2O7,mp-1208769,3.9331000000000005,1.93795295,0.0,"{38: 1, 25: 1, 15: 2, 8: 7}","[8, 15, 25, 38]",87152251381,Sr1Mn1P2O7
SrFeP2O7,mp-17881,4.2064,1.90284341,0.0,"{38: 1, 26: 1, 15: 2, 8: 7}","[8, 15, 26, 38]",87152261381,Sr1Fe1P2O7
SrCoP2O7,mp-17107,2.7826,1.78823495,0.0,"{38: 1, 27: 1, 15: 2, 8: 7}","[8, 15, 27, 38]",87152271381,Sr1Co1P2O7
SrNiP2O7,mp-17551,3.2356,1.7841986,0.0,"{38: 1, 28: 1, 15: 2, 8: 7}","[8, 15, 28, 38]",87152281381,Sr1Ni1P2O7
SrCuP2O7,mp-14931,0.0,2.79909916,0.0,"{38: 1, 29: 1, 15: 2, 8: 7}","[8, 15, 29, 38]",87152291381,Sr1Cu1P2O7
SrZnP2O7,mp-558616,4.4422,1.20034848,0.0,"{38: 1, 30: 1, 15: 2, 8: 7}","[8, 15, 30, 38]",87152301381,Sr1Zn1P2O7
Rb2SrP2O7,mp-14354,4.712999999999999,0.4547737,0.0,"{37: 2, 38: 1, 15: 2, 8: 7}","[8, 15, 37, 38]",87152372381,Rb2Sr1P2O7
SrP2PdO7,mp-1208663,0.5015000000000001,2.92036393,0.0,"{38: 1, 15: 2, 46: 1, 8: 7}","[8, 15, 38, 46]",87152381461,Sr1P2Pd1O7
SrCdP2O7,mp-17693,3.7032,0.85067569,0.0,"{38: 1, 48: 1, 15: 2, 8: 7}","[8, 15, 38, 48]",87152381481,Sr1Cd1P2O7
Cs2SrP2O7,mp-14355,4.8534999999999995,0.94749813,0.0,"{55: 2, 38: 1, 15: 2, 8: 7}","[8, 15, 38, 55]",87152381552,Cs2Sr1P2O7
Sr2P2O7,mp-5616,5.1125,1.03798642,0.0,"{38: 2, 15: 2, 8: 7}","[8, 15, 38]",87152382,Sr2P2O7
SrNb2NiClO7,mp-1232351,0.0,0.53240949,0.1407932055555472,"{38: 1, 41: 2, 28: 1, 17: 1, 8: 7}","[8, 17, 28, 38, 41]",87171281381412,Sr1Nb2Ni1Cl1O7
SrNb2CuClO7,mp-1232359,0.0,0.78046814,0.11969864202437819,"{38: 1, 41: 2, 29: 1, 17: 1, 8: 7}","[8, 17, 29, 38, 41]",87171291381412,Sr1Nb2Cu1Cl1O7
K2SrTa2O7,mp-7148,2.0748,1.53003698,0.0,"{19: 2, 38: 1, 73: 2, 8: 7}","[8, 19, 38, 73]",87192381732,K2Sr1Ta2O7
Sr2CaTlCu2O7,mp-20824,0.0,3.24179653,0.016886719711548537,"{38: 2, 20: 1, 81: 1, 29: 2, 8: 7}","[8, 20, 29, 38, 81]",87201292382811,Sr2Ca1Tl1Cu2O7
SrLa2Sc2O7,mp-1218245,3.4542,4.1655236,0.04210240749999983,"{38: 1, 57: 2, 21: 2, 8: 7}","[8, 21, 38, 57]",87212381572,Sr1La2Sc2O7
SrGd2Sc2O7,mp-1101990,2.6316,5.245773,0.09981353229166601,"{38: 1, 64: 2, 21: 2, 8: 7}","[8, 21, 38, 64]",87212381642,Sr1Gd2Sc2O7
SrTb2Sc2O7,mp-1103380,3.4884,2.72163318,0.11996951177083481,"{38: 1, 65: 2, 21: 2, 8: 7}","[8, 21, 38, 65]",87212381652,Sr1Tb2Sc2O7
Sr2TiCu2O7,mp-1046189,0.0,1.92933988,0.12592169151040622,"{38: 2, 22: 1, 29: 2, 8: 7}","[8, 22, 29, 38]",87221292382,Sr2Ti1Cu2O7
Sr2YTiCu2O7,mp-1046088,0.0,5.10122156,0.10121435995192307,"{38: 2, 39: 1, 22: 1, 29: 2, 8: 7}","[8, 22, 29, 38, 39]",87221292382391,Sr2Y1Ti1Cu2O7
Sr3TiRuO7,mp-1218471,0.3658000000000001,4.14835505,0.004935267916637898,"{38: 3, 22: 1, 44: 1, 8: 7}","[8, 22, 38, 44]",87221383441,Sr3Ti1Ru1O7
Sr2Ti2GaO7,mp-1048055,0.07919999999999972,3.60879128,0.2890208667708283,"{38: 2, 22: 2, 31: 1, 8: 7}","[8, 22, 31, 38]",87222311382,Sr2Ti2Ga1O7
Sr2YTi2GaO7,mp-1048031,0.0,5.44307368,0.2737654815224442,"{38: 2, 39: 1, 22: 2, 31: 1, 8: 7}","[8, 22, 31, 38, 39]",87222311382391,Sr2Y1Ti2Ga1O7
Sr2YTi2O7,mp-1048233,0.0,4.32501821,0.204797866336774,"{38: 2, 39: 1, 22: 2, 8: 7}","[8, 22, 38, 39]",87222382391,Sr2Y1Ti2O7
Sr2YTi2TlO7,mp-1045706,0.0,5.79238838,0.26178266450320464,"{38: 2, 39: 1, 22: 2, 81: 1, 8: 7}","[8, 22, 38, 39, 81]",87222382391811,Sr2Y1Ti2Tl1O7
Sr2Y2Ti2O7,mp-1048099,0.0,5.3848867,0.13273634251922317,"{38: 2, 39: 2, 22: 2, 8: 7}","[8, 22, 38, 39]",87222382392,Sr2Y2Ti2O7
Sr3Ti2O7,mp-3349,1.8404999999999996,2.91489648,0.0,"{38: 3, 22: 2, 8: 7}","[8, 22, 38]",87222383,Sr3Ti2O7
Sr2VCu2O7,mp-1043859,0.0,1.97077412,0.23101442992187682,"{38: 2, 23: 1, 29: 2, 8: 7}","[8, 23, 29, 38]",87231292382,Sr2V1Cu2O7
Sr2YVCu2O7,mp-1360171,0.0,4.3142593,0.16744508552884607,"{38: 2, 39: 1, 23: 1, 29: 2, 8: 7}","[8, 23, 29, 38, 39]",87231292382391,Sr2Y1V1Cu2O7
SrV2CuO7,mp-504871,0.31400000000000006,1.48292785,0.01590340875002738,"{38: 1, 23: 2, 29: 1, 8: 7}","[8, 23, 29, 38]",87232291381,Sr1V2Cu1O7
SrV2ZnO7,mp-556361,2.8063000000000002,0.34302215,0.0010004685227267274,"{38: 1, 23: 2, 30: 1, 8: 7}","[8, 23, 30, 38]",87232301381,Sr1V2Zn1O7
Sr2V2GaO7,mp-1046832,0.0,3.21849381,0.23257719053460413,"{38: 2, 23: 2, 31: 1, 8: 7}","[8, 23, 31, 38]",87232311382,Sr2V2Ga1O7
Sr2YV2GaO7,mp-1046616,0.0,5.23857871,0.16694761409649228,"{38: 2, 39: 1, 23: 2, 31: 1, 8: 7}","[8, 23, 31, 38, 39]",87232311382391,Sr2Y1V2Ga1O7
Sr2V2O7,mp-19368,3.2113,0.28525147,0.0,"{38: 2, 23: 2, 8: 7}","[8, 23, 38]",87232382,Sr2V2O7
Sr2YV2O7,mp-1047261,0.0,3.66532734,0.28154601561195847,"{38: 2, 39: 1, 23: 2, 8: 7}","[8, 23, 38, 39]",87232382391,Sr2Y1V2O7
Sr2YTlV2O7,mp-1046038,0.0,4.68361884,0.2092740949238756,"{38: 2, 39: 1, 81: 1, 23: 2, 8: 7}","[8, 23, 38, 39, 81]",87232382391811,Sr2Y1Tl1V2O7
Sr2Y2V2O7,mp-1047231,0.0,4.92392043,0.18110029875401068,"{38: 2, 39: 2, 23: 2, 8: 7}","[8, 23, 38, 39]",87232382392,Sr2Y2V2O7
Sr3V2O7,mp-22391,0.5565000000000002,3.73462449,0.0,"{38: 3, 23: 2, 8: 7}","[8, 23, 38]",87232383,Sr3V2O7
SrV3O7,mp-510725,2.0297,1.36549607,0.011445053579553388,"{38: 1, 23: 3, 8: 7}","[8, 23, 38]",87233381,Sr1V3O7
Sr2GdMnCrO7,mp-1218815,0.0,3.36475985,0.06844610677084795,"{38: 2, 64: 1, 25: 1, 24: 1, 8: 7}","[8, 24, 25, 38, 64]",87241251382641,Sr2Gd1Mn1Cr1O7
Sr2CrCu2O7,mp-1043413,0.0,1.76934846,0.4858719050520861,"{38: 2, 24: 1, 29: 2, 8: 7}","[8, 24, 29, 38]",87241292382,Sr2Cr1Cu2O7
Sr2YCrCu2O7,mp-1043147,0.0,4.06662543,0.4525600039903859,"{38: 2, 39: 1, 24: 1, 29: 2, 8: 7}","[8, 24, 29, 38, 39]",87241292382391,Sr2Y1Cr1Cu2O7
Sr2Cr2GaO7,mp-1046770,0.0,1.5964143,0.3400586428580601,"{38: 2, 24: 2, 31: 1, 8: 7}","[8, 24, 31, 38]",87242311382,Sr2Cr2Ga1O7
Sr2YCr2GaO7,mp-1046077,1.0365000000000002,3.82998627,0.07376060942628015,"{38: 2, 39: 1, 24: 2, 31: 1, 8: 7}","[8, 24, 31, 38, 39]",87242311382391,Sr2Y1Cr2Ga1O7
SrCr2O7,mp-557093,2.1955,-1.06978963,0.0,"{38: 1, 24: 2, 8: 7}","[8, 24, 38]",87242381,Sr1Cr2O7
Sr2Cr2O7,mp-886160,0.9242999999999999,1.54962076,0.06905516088069152,"{38: 2, 24: 2, 8: 7}","[8, 24, 38]",87242382,Sr2Cr2O7
Sr2YCr2O7,mp-1045011,0.0,2.86367628,0.26283377727864377,"{38: 2, 39: 1, 24: 2, 8: 7}","[8, 24, 38, 39]",87242382391,Sr2Y1Cr2O7
Sr2YTlCr2O7,mp-1045989,0.0,4.33531087,0.16472440322115478,"{38: 2, 39: 1, 81: 1, 24: 2, 8: 7}","[8, 24, 38, 39, 81]",87242382391811,Sr2Y1Tl1Cr2O7
Sr2Y2Cr2O7,mp-1047092,0.0,4.75502869,0.12998691849358934,"{38: 2, 39: 2, 24: 2, 8: 7}","[8, 24, 38, 39]",87242382392,Sr2Y2Cr2O7
Sr3Cr2O7,mp-675423,0.0,1.13501445,1.7427279917447915,"{38: 3, 24: 2, 8: 7}","[8, 24, 38]",87242383,Sr3Cr2O7
Sr3MnFeO7,mp-1218478,0.0,2.62504084,0.014656669583324344,"{38: 3, 25: 1, 26: 1, 8: 7}","[8, 25, 26, 38]",87251261383,Sr3Mn1Fe1O7
Sr2LaMnCoO7,mp-1297726,0.5363999999999995,4.30413781,0.17738469208335683,"{38: 2, 57: 1, 25: 1, 27: 1, 8: 7}","[8, 25, 27, 38, 57]",87251271382571,Sr2La1Mn1Co1O7
Sr2YMnCu2O7,mp-1043039,0.0,3.5014643,0.050690532772435404,"{38: 2, 39: 1, 25: 1, 29: 2, 8: 7}","[8, 25, 29, 38, 39]",87251292382391,Sr2Y1Mn1Cu2O7
Sr2MnGe2O7,mp-22458,0.002300000000000413,3.68399615,8.11873611032965e-05,"{38: 2, 25: 1, 32: 2, 8: 7}","[8, 25, 32, 38]",87251322382,Sr2Mn1Ge2O7
Sr3MnRuO7,mp-1218426,0.0,3.70195073,0.011782262499974827,"{38: 3, 25: 1, 44: 1, 8: 7}","[8, 25, 38, 44]",87251383441,Sr3Mn1Ru1O7
Sr2Mn2GaO7,mp-1047085,0.0,0.73042675,0.21971610692709387,"{38: 2, 25: 2, 31: 1, 8: 7}","[8, 25, 31, 38]",87252311382,Sr2Mn2Ga1O7
Sr2YMn2GaO7,mp-1047071,0.0,5.07833518,0.09727957129807674,"{38: 2, 39: 1, 25: 2, 31: 1, 8: 7}","[8, 25, 31, 38, 39]",87252311382391,Sr2Y1Mn2Ga1O7
SrLa2Mn2O7,mp-1218243,0.0,6.01351145,0.1262835882936475,"{38: 1, 57: 2, 25: 2, 8: 7}","[8, 25, 38, 57]",87252381572,Sr1La2Mn2O7
Sr2YMn2O7,mp-1218597,0.0,3.43902415,0.02201607093264535,"{38: 2, 39: 1, 25: 2, 8: 7}","[8, 25, 38, 39]",87252382391,Sr2Y1Mn2O7
Sr2Y2Mn2O7,mp-1048669,0.006700000000000372,4.2764407,0.12830362913461535,"{38: 2, 39: 2, 25: 2, 8: 7}","[8, 25, 38, 39]",87252382392,Sr2Y2Mn2O7
Sr2LaMn2O7,mp-1218756,0.0,4.83733348,0.0681917975972377,"{38: 2, 57: 1, 25: 2, 8: 7}","[8, 25, 38, 57]",87252382571,Sr2La1Mn2O7
Sr2NdMn2O7,mp-1218717,0.0,3.93640443,0.007476411410255679,"{38: 2, 60: 1, 25: 2, 8: 7}","[8, 25, 38, 60]",87252382601,Sr2Nd1Mn2O7
Sr3Mn2O7,mp-19070,0.0,2.59478808,0.028049522361125234,"{38: 3, 25: 2, 8: 7}","[8, 25, 38]",87252383,Sr3Mn2O7
Sr2FeCu2O7,mp-1043304,0.0,1.55365747,0.13423227026042994,"{38: 2, 26: 1, 29: 2, 8: 7}","[8, 26, 29, 38]",87261292382,Sr2Fe1Cu2O7
Sr2YFeCu2O7,mp-1042547,0.0,3.36328561,0.020245176730772307,"{38: 2, 39: 1, 26: 1, 29: 2, 8: 7}","[8, 26, 29, 38, 39]",87261292382391,Sr2Y1Fe1Cu2O7
Sr3FeMoO7,mp-1218421,0.0,4.16222134,0.023595540173611873,"{38: 3, 26: 1, 42: 1, 8: 7}","[8, 26, 38, 42]",87261383421,Sr3Fe1Mo1O7
Sr3FeRuO7,mp-1218461,0.0,3.25655395,0.04127810374999985,"{38: 3, 26: 1, 44: 1, 8: 7}","[8, 26, 38, 44]",87261383441,Sr3Fe1Ru1O7
Sr3TaFeO7,mp-1218521,0.0,3.83055903,0.03719529416667555,"{38: 3, 73: 1, 26: 1, 8: 7}","[8, 26, 38, 73]",87261383731,Sr3Ta1Fe1O7
Sr2GaFe2O7,mp-1371485,0.0,0.98131004,0.27031816104165163,"{38: 2, 31: 1, 26: 2, 8: 7}","[8, 26, 31, 38]",87262311382,Sr2Ga1Fe2O7
Sr2YGaFe2O7,mp-1042559,1.7429999999999999,4.31063397,0.06229404322115961,"{38: 2, 39: 1, 31: 1, 26: 2, 8: 7}","[8, 26, 31, 38, 39]",87262311382391,Sr2Y1Ga1Fe2O7
SrLa2Fe2O7,mp-1217886,0.0,5.32088426,0.05870556062500043,"{38: 1, 57: 2, 26: 2, 8: 7}","[8, 26, 38, 57]",87262381572,Sr1La2Fe2O7
SrNd2Fe2O7,mp-1218180,0.0,3.54719077,0.07549240638887422,"{38: 1, 60: 2, 26: 2, 8: 7}","[8, 26, 38, 60]",87262381602,Sr1Nd2Fe2O7
SrEu2Fe2O7,mp-603128,0.0,2.79079544,0.12924581947916103,"{38: 1, 63: 2, 26: 2, 8: 7}","[8, 26, 38, 63]",87262381632,Sr1Eu2Fe2O7
SrTb2Fe2O7,mp-540740,1.1701000000000001,4.7773479,0.014154409166662774,"{38: 1, 65: 2, 26: 2, 8: 7}","[8, 26, 38, 65]",87262381652,Sr1Tb2Fe2O7
SrDy2Fe2O7,mp-1218289,0.0,3.54220688,0.2122944755208307,"{38: 1, 66: 2, 26: 2, 8: 7}","[8, 26, 38, 66]",87262381662,Sr1Dy2Fe2O7
Sr2YFe2O7,mp-1047245,0.0,2.40230103,0.15522190203072395,"{38: 2, 39: 1, 26: 2, 8: 7}","[8, 26, 38, 39]",87262382391,Sr2Y1Fe2O7
Sr2YTlFe2O7,mp-1387378,0.0,4.3594009,0.09636578192307788,"{38: 2, 39: 1, 81: 1, 26: 2, 8: 7}","[8, 26, 38, 39, 81]",87262382391811,Sr2Y1Tl1Fe2O7
Sr2Y2Fe2O7,mp-1047054,1.0278,3.65703661,0.10920564490384521,"{38: 2, 39: 2, 26: 2, 8: 7}","[8, 26, 38, 39]",87262382392,Sr2Y2Fe2O7
Sr3Fe2O7,mp-18820,0.0,2.47239051,0.0,"{38: 3, 26: 2, 8: 7}","[8, 26, 38]",87262383,Sr3Fe2O7
Sr2CoCu2O7,mp-1335753,0.0,1.8327356,0.09614796618749999,"{38: 2, 27: 1, 29: 2, 8: 7}","[8, 27, 29, 38]",87271292382,Sr2Co1Cu2O7
Sr2YCoCu2O7,mp-542434,0.0,3.39073532,0.011280079919922414,"{38: 2, 39: 1, 27: 1, 29: 2, 8: 7}","[8, 27, 29, 38, 39]",87271292382391,Sr2Y1Co1Cu2O7
Sr2GdCoCu2O7,mp-560285,0.0,3.19400632,0.4195494709536529,"{38: 2, 64: 1, 27: 1, 29: 2, 8: 7}","[8, 27, 29, 38, 64]",87271292382641,Sr2Gd1Co1Cu2O7
Sr2CoGe2O7,mp-1191317,2.1500000000000004,2.21458914,0.0,"{38: 2, 27: 1, 32: 2, 8: 7}","[8, 27, 32, 38]",87271322382,Sr2Co1Ge2O7
SrCoAs2O7,mp-18086,2.4789,1.27219192,0.0020002688636431287,"{38: 1, 27: 1, 33: 2, 8: 7}","[8, 27, 33, 38]",87271332381,Sr1Co1As2O7
Sr3NbCoO7,mp-1284693,0.0,3.28207251,0.022102242499951963,"{38: 3, 41: 1, 27: 1, 8: 7}","[8, 27, 38, 41]",87271383411,Sr3Nb1Co1O7
Sr3CoRuO7,mp-1218485,0.0,3.39416969,0.03867925708328546,"{38: 3, 27: 1, 44: 1, 8: 7}","[8, 27, 38, 44]",87271383441,Sr3Co1Ru1O7
